date,ret_kurt_60,atr_norm_60,volume_ratio_5,close
2021-05-07,-0.17494215588096976,0.024663750891651872,0.27660431135333075,72.81909922909456
2021-05-10,-0.1745217159534346,0.02472306903335825,1.613991268212822,72.07230024189639
2021-05-11,-0.06966504965105,0.024539216896601296,0.5851073077569786,71.42215547824233
2021-05-12,-0.057600533156483336,0.024318735123653738,0.3687371368909336,71.16916241535462
2021-05-13,-0.022143455785674736,0.0238568181643908,1.6219579114719451,71.1513489091514
2021-05-14,0.005845077690870338,0.023322212197939805,1.2181047226596158,71.67755366523116
2021-05-17,0.006709388893354657,0.02322560113900847,1.5865102265175692,71.55548094749706
2021-05-18,-0.031550596800726756,0.023658247738766035,1.3023146827863488,70.37441275374287
2021-05-19,-0.0023607051666330254,0.023311095655814126,1.0631598120915116,70.36545086173085
2021-05-20,0.07621385317173397,0.022738467413881705,1.045549432997133,70.5296054196052
2021-05-21,0.07477685159504696,0.022682716702573335,0.5777637962311988,70.645260878284
2021-05-24,0.06559822746990308,0.02163935951742049,0.9968160084590802,71.91632000543852
2021-05-25,0.056184409059342785,0.021555059387532702,0.8969826249060219,72.36012702523676
2021-05-26,-0.48829145014205333,0.0207843140026129,0.5731833473893722,71.2118878394997
2021-05-27,-0.37439928280949986,0.020238465011456118,1.3923140628192852,71.51890962939692
2021-05-28,-0.34282937992535506,0.020263633914173965,0.3082579263112857,71.11762955736972
2021-05-31,-0.3951507445051555,0.021078069991671364,1.6331011133921474,69.614005144469
2021-06-01,-0.2997971389053063,0.02077565117155714,1.0151381368647228,69.01061848849444
2021-06-02,-0.18408297103559004,0.020271290367164782,0.25199065202978815,69.06002140658798
2021-06-03,-0.12327748886954822,0.020450535935761113,0.9037885957468583,68.2126758499224
2021-06-04,-0.10260497431113719,0.020285566360960502,1.431576861154384,68.4004930627046
2021-06-07,-0.023328868411920403,0.020226144018641826,1.415390208633873,67.9278820389517
2021-06-08,-0.12044793568683802,0.020248122568795598,0.44397022481348253,69.14801593895332
2021-06-09,-0.574161584468082,0.019321554425919683,1.6215484989436977,70.60481078838234
2021-06-10,-0.5364891124863687,0.019103098265793664,0.8357135289116991,70.78594094969768
2021-06-11,-0.6530223553087695,0.019046541345356795,0.9970957400070547,72.48925700831467
2021-06-14,-0.5597747665912401,0.018744858380448117,1.2899724417330498,73.21376222088163
2021-06-15,-0.5664685015986655,0.018884930977316743,0.39130142515629085,72.84689268840414
2021-06-16,-0.6215306444548245,0.019602463955086403,0.3691996960247764,71.47719251536799
2021-06-17,-0.5700814271754057,0.019382398782075167,0.9256052269065381,71.77242328922213
2021-06-18,-0.570811933394909,0.019919369888640938,0.6595292595011,70.26894385617115
2021-06-21,-0.5098084751295193,0.01976477902423866,2.0612440619684107,70.33601484850392
2021-06-22,-0.41368160854449726,0.019359723756228287,1.5668815113064976,70.63055999539965
2021-06-23,-0.48095360496916395,0.01920823385647655,1.5393677628174656,73.20557527336464
2021-06-24,-0.2402493124413958,0.020848347730543663,0.7520244584151053,70.12090477537603
2021-06-25,-0.21531623474634107,0.020591589825320455,0.4562759122536266,70.9074049292532
2021-06-28,-0.12904884552833504,0.020524209763338814,1.0029645516750962,70.37310607656028
2021-06-29,-0.22376512911593008,0.021555716153549818,1.563338341668486,68.25705863627381
2021-06-30,-0.23806675994751014,0.021857861520061746,1.1176287919425836,67.04385513591338
2021-07-01,-0.1798969298465672,0.021822716393728684,0.9274346413024185,66.52484620096726
2021-07-02,-0.1260701120154642,0.02158453511426883,0.17930563964452453,66.7129512966729
2021-07-05,-0.2352088395684244,0.02158044101470536,1.2108496024846098,68.10549424020437
2021-07-06,-0.152235083671216,0.020955592861391578,1.1492248401815597,68.99048627490178
2021-07-07,-0.2065400320549505,0.020902470650750182,1.4281552845374366,67.6778561930363
2021-07-08,0.034177866468713236,0.02215730623553263,0.9508142000146816,64.75732720809167
2021-07-09,0.12737633884505634,0.021857969875861617,1.0785829400933895,64.48941202341898
2021-07-12,0.08056893695641992,0.021454337942571493,0.9965872224591739,65.4616679172095
2021-07-13,0.015429798595200024,0.021174364550905253,0.313114252538421,66.64477333885158
2021-07-14,0.07280154934766556,0.02082322879652682,0.2084466209735671,67.1543223658906
2021-07-15,-0.025108575242947358,0.022091557179785393,0.9444040244159163,64.64248202224796
2021-07-16,0.007686484458591705,0.02129432227253688,0.5267240633759052,65.89047959544979
2021-07-19,0.06387316675999517,0.02066238632317191,2.585075980584812,66.87792048416699
2021-07-20,0.11206589489976801,0.020516947430761837,1.2369908104465133,66.9916827202008
2021-07-21,0.14313435726054569,0.01973123498515071,1.0280818133972678,67.36704452414315
2021-07-22,0.546190595337034,0.021611253579095935,1.5811257946484607,63.74507923266877
2021-07-23,0.5777913089220571,0.020985125607654784,0.8845467564290492,64.89351458025794
2021-07-26,0.6343724962345695,0.020388491550657768,0.3612524459254538,67.04144387658938
2021-07-27,0.6416190995368389,0.02036982956835797,0.9348210568422399,66.71751580333799
2021-07-28,0.8110863288987934,0.01984269302546636,0.508014708768954,66.79571199617736
2021-07-29,0.9014278874647823,0.019638573069043378,0.779501903569264,66.22849789099922
2021-07-30,0.6830057785226763,0.020581051399882266,0.9116894736783732,64.38560057682922
2021-08-02,0.7240529989426071,0.020497564277985315,0.3658973055429099,64.14101894722545
2021-08-03,0.7456009590734202,0.020481430910103498,1.6420081376137683,63.76360154751543
2021-08-04,0.7399433044576555,0.02042848053523408,1.6180532674530437,64.26395542507308
2021-08-05,0.7181948812936939,0.020661610965384995,1.2114761473280167,63.873161253703124
2021-08-06,0.7012155288839735,0.020852196070897715,1.0029604631106626,63.38247248819903
2021-08-09,0.696440188203866,0.02084899522332865,1.357739233533546,63.74011018211749
2021-08-10,0.8176979889500855,0.02049400696402911,0.7323115966776774,63.943909833314095
2021-08-11,0.5295561447543156,0.022327792169031444,1.5647484311724582,61.21118320625333
2021-08-12,0.5042227991523937,0.022290779288549858,0.6854128479946188,61.85625614768897
2021-08-13,0.5007170150001703,0.02234363656637099,0.9225208499102406,61.75284716925932
2021-08-16,0.5606535560211696,0.021715857977076505,0.3001940718188836,62.242594874305254
2021-08-17,0.4015413102366923,0.022486743457145693,0.7830264255373948,60.837497913379835
2021-08-18,0.7914760648114586,0.02186012460862857,1.7298138807126395,64.1143392397394
2021-08-19,0.6471272392246465,0.021778302804867356,1.4565415460177082,65.75657397926327
2021-08-20,0.4787607104712296,0.02153171406645842,1.556800902667205,68.19642843475995
2021-08-23,0.4674579837450199,0.02105888681942535,1.2940424299511488,70.11611056696485
2021-08-24,0.27147764794878915,0.022361574765900293,0.8715314861004098,67.58588948250271
2021-08-25,0.20131736807360598,0.022228200053355573,0.6317609171950146,69.00187632239171
2021-08-26,0.1531847296035476,0.02289761324804226,0.8785427838476937,67.69166282325834
2021-08-27,0.11519390656796277,0.023272125867877958,0.929144528490261,66.95088855200221
2021-08-30,-0.04156702074171673,0.02468526575874019,0.9035946054375983,64.78986091568886
2021-08-31,-0.04474399063031989,0.024903914807489748,0.9204039783540402,63.76021588491206
2021-09-01,0.0315474382530872,0.02448879170983097,0.6798878330669093,63.649109321985115
2021-09-02,0.02909652321750177,0.024675641048897662,0.38656316163716853,63.33876127708576
2021-09-03,0.13474060512709132,0.0242804379485743,1.5068215265486924,63.239402939209725
2021-09-06,0.1636064702539084,0.024052401533708138,1.0796196747923688,63.12266028967299
2021-09-07,0.15983022473297398,0.023947449393998912,1.4680091663381538,63.373005028154466
2021-09-08,0.05412922986198144,0.024979822973932,0.3734331784572822,61.10924811281375
2021-09-09,-0.035165905646662554,0.025998080464852535,0.8418932359949831,59.58584975898883
2021-09-10,-0.03644532890900181,0.026520288847323967,1.1446301237211471,58.32531941868182
2021-09-13,-0.04871276756141374,0.02640033915883992,0.5832910619508085,58.68327562440243
2021-09-14,-0.04911821470817067,0.02672760080967864,0.82834669166663,58.15476177136694
2021-09-15,0.07774049322370265,0.02589842615319195,1.6124625578739031,58.48145928633658
2021-09-16,0.24151462779424238,0.024599581303354788,1.5951597883469972,58.813782449268125
2021-09-17,0.28496701950643577,0.02440259858793658,1.3229597225615672,58.684841704914234
2021-09-20,0.1208803503818916,0.02568245321164148,1.278915092516566,56.62144456273782
2021-09-21,0.2490741704812235,0.024890173001547885,0.9740266769290137,56.910747586364295
2021-09-22,0.31089268087052996,0.02460901255150234,0.6890465978843143,56.86533963837862
2021-09-23,0.206287887611255,0.024480162263468972,1.2001703473629688,58.20827834496515
2021-09-24,0.17237061498101777,0.024411808117988026,0.17096836486175987,58.916739126549636
2021-09-27,0.12291263845129782,0.023768232965558758,0.4984434531463511,61.24049030756455
2021-09-28,0.09573961508882758,0.02432181281460349,0.6867289497047622,60.06876775797771
2021-09-29,0.14271767616311093,0.024383785924676205,1.6592690286491545,59.44331572362608
2021-09-30,0.28798598424331373,0.024165671320722122,1.5567993873421002,58.6985128584285
2021-10-01,0.251224528789544,0.024042110675717498,1.0140848691782431,59.40231180322947
2021-10-04,0.3092188350645267,0.023892393416585306,0.6888559245630839,59.22640140403057
2021-10-05,0.3921357093614309,0.023566992833226746,1.3171563225859348,59.37066174816201
2021-10-06,0.23167634977935417,0.02517083428739738,1.4326339820554994,57.13996982922502
2021-10-07,0.41432353822876955,0.024484943972737625,0.5378749829151125,56.95231019791028
2021-10-08,0.48193705694659555,0.02468257596202827,0.7764728917549207,56.09330721714094
2021-10-11,0.5655226514005961,0.024626709522060985,0.9548180935193623,55.79781757988928
2021-10-12,0.5661100619486337,0.02458159671591523,0.36117381026545464,55.88143912457693
2021-10-13,0.5853584663841179,0.024392892820866045,1.3287631830929914,55.907104667832854
2021-10-14,0.5618694492183922,0.023062172286470877,1.461496091249227,56.158305816720315
2021-10-15,0.673652168683453,0.022637168384922,1.2668696011051297,56.44087391479254
2021-10-18,0.9514238668393707,0.021941815532737777,1.0235733409224481,56.42893744636926
2021-10-19,0.9284533575889165,0.022313047543655474,0.27216607026929424,55.73916136444776
2021-10-20,0.7931292903622412,0.022197811835486553,0.8109350339047862,56.67568881917379
2021-10-21,0.6880936522903331,0.021992498602679877,1.6132024256493214,57.51866578210612
2021-10-22,0.7177693812984645,0.02136546926187536,0.40886692753597864,58.51477169185305
2021-10-25,0.7178779526009644,0.021383341914838126,1.3924045677332932,58.45561605844585
2021-10-26,0.5850827608437039,0.02133632851727848,1.575367543833791,59.60181083732439
2021-10-27,0.5184763897707545,0.022136700437329845,1.0384879975842167,58.3616318335173
2021-10-28,0.5229475313160762,0.02210317469382983,0.7337371622647642,58.21637407903036
2021-10-29,0.382815408652602,0.02314622283798979,0.278414415589264,56.55548181271633
2021-11-01,0.3952572254738931,0.023434814189755713,0.5322344013458169,56.059774814197276
2021-11-02,0.4041787956071443,0.023611174974603032,1.4689307214356784,55.66108832120719
2021-11-03,0.3869090744657351,0.024058366620519044,1.8067582374570499,53.94810856960215
2021-11-04,0.2841961563870185,0.023681923022919122,0.6526595723231101,55.12436716435034
2021-11-05,0.2834265897306239,0.023774592235008815,0.4048043638655055,54.77860676421612
2021-11-08,0.18934670948547883,0.02504855736738471,1.021048740685834,52.88452894149434
2021-11-09,0.2658539005384994,0.02469853694306713,1.0957202163668467,52.65860632340034
2021-11-10,-0.19688310252590083,0.023796386374644842,1.2355991884423534,52.592917459387515
2021-11-11,-0.1401834959137114,0.024196276451815702,1.3068983477906226,51.36664751601483
2021-11-12,-0.13360632908575956,0.023441859863999107,0.6664066727140667,51.13786547654547
2021-11-15,-0.027530944317364574,0.0224799999521276,0.21923617817608845,51.25738110668937
2021-11-16,-0.01731466624714559,0.02161895859099224,0.3819927234571684,52.28629016906572
2021-11-17,0.10506253043166962,0.0211132262642586,1.3158489762954753,52.48324390734964
2021-11-18,0.18334776428967214,0.020817361905188157,1.7143775192431407,52.08350131162807
2021-11-19,0.20584886416030657,0.020735975507563984,2.1468015102787246,51.915944099943694
2021-11-22,0.32466690164478573,0.019588933088341504,0.6691518223629777,52.48919043648957
2021-11-23,0.39192183669133035,0.019627445231633157,1.096785129657884,52.11106210846243
2021-11-24,0.35492550632631115,0.019657545725504322,1.1396882362677967,52.4661545541387
2021-11-25,0.27917648607160833,0.020070754954580165,0.9071232218011485,51.63104289041402
2021-11-26,0.24317813628489635,0.019881291814092383,0.23101660609100752,51.98736420755276
2021-11-29,0.16492546085538856,0.02061309017979414,1.1936093089772688,51.134622852967176
2021-11-30,0.17958041300263367,0.0204827392129982,0.6983686512937045,51.15385261708787
